V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
180,179,180,197,195,219,195,242,229,211,203,216,195,229,203,216,211,229,242,229,211,216,216,216,197,229,203,195,216,211,197,203,211,211,229,246,229,250,242,242,246,250,258,246,250,246,250,246,258,258,242,242,250,242,258,258,242,246,242,250,250,242,242,229,242,250,242,250,246,246,250,250,250,246,246,246,246,246,242,246,242,250,246,246,250,242,250,246,250,246,242,246,242,250,246,242,246,246,250,250,250,242,258,246,246,250,242,258,250,246,242,250,242,242,250,242,250,250,250,246,242,250,246,250,258,242,246,242,258,250,242,242,250,242,242,246,216,219,216,197,203,197,205,193,180,180,195,197,179,180,171,180,179,180,170,152,152,170,152,152,152,152,151,144,152,152,152,151,152,151,152,152,180,179,180,170,179,152,149,152,152,152,170,164,164,170,170,151,144,152,152,170,152,152,117,120,96,102,92,74,96,89,96,74,58,58,64,48,48,46,64,58,59,59,58,64,48,64,32,64,46,20,20,20,24,14,20,18,20,18,20,32,20,22,20,4,22,14,20,14,20,4,20,4,6,20,20,20,20,8,20,20,14,8,20,20,8,4,4,20,20,4,8,20,14,8,4,4,20,4,22,14,6,14,20,8,22,20,8,20,8,20,20,4,8,14,24,20,20,20,20,20,20,20,8,20,14,20,14,14,20,14,20,4,6,8,4,6,4,22,20,18,22,8,6,8,4,8,4,4,20,8,14,20,20,6,8,4,4,8,6,8,8,20,4,22,4,14,20,4,14,20,8,24,22,8,20,20,8,20,20,14,32,4,8,20,8,14,20,20,20,24,14,8,20,20,32,18,20,14,20,22,8,20,20,14,4,32,32,20,20,20,32,42,32,32,20,20,20,24,32,32,14,20,32,24,20,32,20,32,32,32,20,20,20,20,8,20,18,20,32,32,32,42,20,54,32,39,46,46,46,32,20,32,42,20,20,32,32,20,40,46,46,54,54,54,48,54,59,48,54,58,54,64,54,64,58,59,64,74,64,74,54,64,79,64,58,59,64,64,58,59,48,48,64,54,48,58,59,64,74,89,96,74,89,92,64,74,74,64,64,81,74,74,89,92,96,96,74,96,89,96,96,96,102,96,92,96,120
195,193,180,197,216,197,219,216,197,212,205,211,219,211,219,216,211,211,216,219,216,205,216,205,212,195,216,211,195,195,195,195,211,216,219,246,242,246,246,242,246,242,246,250,258,242,250,258,265,250,250,258,246,250,250,246,242,246,250,242,250,250,246,246,246,242,246,242,250,242,246,258,258,250,258,250,250,250,246,242,250,246,250,242,250,229,242,242,250,246,250,246,250,242,250,246,250,258,258,242,246,242,246,250,250,258,242,246,242,250,258,258,242,258,246,250,246,242,246,229,250,246,242,246,250,246,250,229,242,246,246,242,227,229,242,246,229,205,211,195,205,197,205,211,197,195,180,193,180,180,152,180,164,170,152,164,152,152,151,135,144,135,152,164,151,151,152,170,152,180,152,180,170,152,152,180,170,151,152,151,179,180,164,152,151,151,152,133,152,151,144,152,152,135,117,102,109,96,96,96,89,74,89,64,64,54,64,58,54,64,58,64,58,64,58,54,58,42,39,42,48,42,32,32,20,20,20,8,32,20,20,20,20,4,8,22,20,14,4,32,20,20,14,8,14,20,8,20,4,20,4,4,20,4,8,8,4,4,14,8,14,4,8,20,4,8,8,14,14,20,14,4,8,6,8,20,4,8,20,6,20,8,8,4,4,20,20,8,20,18,22,20,8,4,4,20,14,14,20,20,4,20,20,8,20,4,20,14,20,8,4,4,14,20,22,20,20,8,20,8,4,14,4,14,20,8,4,14,8,20,20,8,4,14,6,8,20,14,20,20,20,20,20,6,20,4,22,18,20,24,20,14,22,20,20,20,20,14,22,32,20,20,8,20,20,20,20,32,14,8,20,8,20,32,32,14,20,20,22,20,32,39,14,22,20,20,20,39,32,20,32,20,8,20,32,24,32,20,32,32,20,22,20,32,20,18,32,32,20,48,39,42,32,42,20,46,20,22,54,42,20,32,20,32,22,42,46,48,20,32,42,39,46,58,54,42,42,54,54,54,64,74,64,54,64,54,64,89,74,58,81,64,59,74,64,89,64,54,64,54,58,64,74,59,58,48,59,64,74,64,48,64,59,64,64,64,64,58,64,74,64,74,96,64,92,92,102,74,96,89,96,96,74,96,96,96,96,96,120
179,180,195,211,180,195,211,216,205,211,219,203,216,216,205,211,216,242,211,219,203,195,219,212,211,197,203,193,211,216,211,219,219,195,216,250,229,242,242,250,250,250,246,242,250,242,246,250,242,250,229,250,246,246,246,246,250,242,229,258,242,242,242,242,250,242,242,250,229,242,246,250,246,250,246,246,242,242,242,250,242,229,242,246,246,250,242,246,258,242,258,246,242,250,246,246,258,246,250,242,258,250,250,258,258,242,246,250,250,242,246,250,242,250,246,250,246,250,246,250,246,246,250,246,250,242,246,242,246,250,246,246,242,216,216,211,219,211,212,195,195,197,195,195,197,180,197,179,180,179,179,171,179,144,151,152,164,151,164,135,152,152,151,149,152,151,152,164,151,151,152,144,164,171,164,170,164,164,179,171,171,180,164,180,152,152,149,151,152,128,135,133,151,135,120,120,120,109,89,74,96,96,64,74,54,59,74,64,54,58,59,74,59,54,46,42,64,54,58,54,58,20,39,32,32,42,20,20,20,20,20,8,20,20,4,20,20,8,20,20,20,4,20,20,20,4,8,4,8,20,20,8,4,20,20,20,4,20,4,20,8,20,8,8,6,20,4,14,20,20,20,4,14,20,4,4,6,20,4,4,14,6,20,20,6,20,8,4,4,14,20,8,20,20,4,20,20,22,8,20,22,20,4,4,20,14,18,14,20,20,22,14,20,20,14,4,20,20,8,4,4,14,8,4,4,20,20,4,6,14,20,8,20,4,20,14,20,20,4,20,4,8,4,20,8,14,20,20,4,20,4,20,20,14,20,8,20,20,20,20,20,18,14,20,6,8,20,22,14,22,4,20,24,18,20,20,20,14,20,20,24,20,32,32,42,20,24,20,32,20,32,18,32,20,14,32,39,20,20,20,20,14,24,22,20,20,32,42,39,24,32,42,32,40,20,20,24,40,20,39,32,20,42,32,24,20,32,32,39,22,58,42,48,46,64,64,54,48,42,58,54,59,64,54,48,79,58,54,64,58,64,64,74,64,64,74,64,59,74,64,64,48,54,58,54,54,54,58,74,64,64,64,59,64,58,64,64,89,64,64,58,74,96,96,96,109,96,81,96,89,89,102,92,92,89,89,102,102,109
180,179,180,195,205,195,195,216,211,229,229,216,211,211,246,205,229,246,211,195,229,211,197,203,197,212,195,197,211,212,195,195,216,211,242,229,242,246,246,246,246,250,246,258,246,250,250,258,246,250,246,242,246,250,258,242,250,246,242,246,246,250,246,242,246,246,246,250,246,250,250,246,242,250,242,250,242,246,246,246,242,246,246,250,246,258,242,250,242,246,246,250,242,250,250,246,250,242,246,250,246,250,246,246,250,258,258,246,242,258,242,250,242,242,246,242,242,242,242,250,246,250,250,242,258,242,246,250,242,250,242,242,246,229,229,211,212,211,203,179,197,205,180,195,197,205,180,180,180,170,170,180,170,180,151,170,152,152,152,151,135,135,152,144,152,152,144,152,152,164,151,152,151,151,152,152,152,151,152,151,170,152,151,152,171,152,135,144,128,133,135,152,133,128,117,102,96,92,92,96,58,64,89,74,59,79,64,58,64,58,58,54,64,48,58,54,54,59,58,59,48,40,42,20,20,32,32,20,18,6,18,20,4,20,6,20,20,22,14,8,20,20,8,14,22,20,20,14,4,8,20,14,20,14,8,4,20,20,4,20,4,8,20,4,20,4,20,20,14,20,14,14,4,20,8,20,24,20,14,8,20,8,14,4,6,4,20,20,20,14,22,8,22,8,14,20,4,4,14,20,14,14,20,14,4,4,8,20,20,4,8,4,8,20,4,4,8,6,4,20,20,4,4,14,20,4,14,8,4,20,8,4,14,4,14,4,6,4,8,20,22,20,14,6,4,18,4,4,14,20,20,8,22,6,14,6,8,8,20,8,20,32,14,8,20,20,20,20,20,32,20,20,20,22,8,14,32,24,32,42,32,20,32,20,32,20,14,32,32,22,20,20,24,32,20,20,24,32,32,20,14,39,32,20,20,32,42,20,32,20,20,20,20,32,32,20,32,32,20,20,46,24,20,20,20,42,20,32,32,46,32,64,54,58,54,46,59,64,54,58,58,58,58,58,59,64,58,64,64,74,89,79,58,64,58,79,64,74,58,64,54,58,64,48,64,74,58,74,58,58,64,74,64,54,58,74,64,74,74,79,89,92,89,89,89,92,96,92,96,102,96,96,92,89,89,109,120,102,120
180,180,179,179,179,195,205,211,197,212,203,205,219,219,216,216,219,219,203,211,219,195,219,205,197,205,205,205,219,195,211,203,203,216,216,246,229,242,250,242,242,242,246,242,242,242,246,242,250,250,250,246,242,258,246,246,242,250,250,246,242,242,246,242,246,242,246,250,229,246,242,250,242,246,246,242,242,246,242,242,250,250,246,242,250,250,246,258,250,242,246,258,246,250,258,242,246,258,246,250,242,250,258,246,242,246,250,246,267,267,242,258,246,258,242,246,250,246,246,250,242,246,246,242,246,250,246,242,246,229,246,242,242,242,216,219,216,212,197,195,180,195,195,195,180,195,180,180,180,180,179,180,164,180,152,144,170,135,151,133,152,144,144,164,151,151,149,152,135,144,152,152,151,152,151,136,151,152,152,151,151,152,151,152,133,135,151,135,135,133,117,128,135,96,102,96,96,96,89,96,102,74,74,64,89,59,64,64,58,58,64,64,58,54,54,64,64,40,64,54,46,64,32,32,20,22,32,32,32,20,20,14,32,14,4,8,20,14,32,20,8,8,20,4,20,8,8,4,20,20,4,20,8,20,14,20,8,20,14,4,8,4,20,8,4,8,20,8,4,20,14,8,4,14,22,14,20,20,4,14,20,14,14,4,20,20,8,20,22,14,4,20,22,8,20,8,20,6,8,20,4,4,20,8,20,20,20,8,4,14,20,20,4,20,8,20,20,20,20,8,6,14,4,8,20,8,20,22,4,4,4,8,20,32,8,4,14,20,4,4,14,20,4,4,20,20,20,20,14,4,14,18,20,20,20,8,20,14,20,20,20,20,20,14,20,18,4,6,14,20,24,22,20,8,18,20,14,8,20,24,20,20,20,20,20,20,20,20,18,20,22,20,14,20,4,22,20,20,20,20,20,20,32,20,22,14,32,32,24,32,39,18,20,32,14,20,20,20,32,20,32,20,42,46,20,42,20,32,46,42,20,46,40,64,64,54,54,64,64,64,64,74,64,64,74,64,89,74,79,96,89,74,74,64,64,58,54,58,54,54,64,58,64,58,54,64,64,64,54,74,79,64,64,54,58,64,64,79,92,58,89,96,89,92,96,74,96,96,102,96,102,96,109,92,96,89,96,109,128
170,179,170,180,195,197,197,216,219,212,216,219,216,227,211,211,216,216,229,219,229,216,205,195,197,195,205,195,193,211,219,212,216,212,242,219,242,246,229,246,229,242,246,246,246,250,250,250,242,246,242,250,246,246,242,250,250,246,242,246,242,246,246,229,246,242,246,229,242,242,258,246,246,250,250,242,246,250,242,250,242,246,246,246,246,242,246,242,250,242,242,242,258,246,250,246,246,250,242,242,250,246,250,258,258,242,250,258,250,258,250,250,250,242,250,242,242,242,246,229,246,242,242,246,242,246,242,246,250,246,229,216,219,242,219,203,203,197,197,197,180,197,195,171,179,197,179,195,164,170,179,170,180,151,180,164,152,164,151,144,135,135,135,152,152,151,140,149,152,151,135,152,135,164,152,152,135,151,144,151,138,152,152,135,152,135,120,133,109,128,120,120,117,109,109,96,89,102,92,96,92,64,74,74,74,74,74,74,92,59,64,64,64,64,74,39,54,64,54,54,54,48,39,32,32,32,39,20,24,18,20,20,14,20,20,20,32,20,20,20,18,20,20,14,20,8,20,14,8,8,20,8,14,4,20,4,20,14,20,20,14,6,20,14,14,4,20,20,14,8,18,20,8,8,20,8,8,8,20,4,4,20,14,8,22,6,4,20,4,8,20,8,20,20,20,22,20,20,32,14,6,6,8,4,6,14,20,8,20,20,6,22,14,14,4,8,32,4,4,20,4,20,4,8,4,14,8,8,20,4,20,4,14,4,20,20,20,20,8,20,14,20,14,20,6,14,4,4,20,14,4,20,32,14,20,14,20,14,20,24,14,4,20,4,20,20,22,22,20,20,20,20,4,20,20,4,20,20,20,22,20,32,20,20,22,20,32,20,20,20,20,22,20,20,22,14,20,32,4,22,14,20,46,14,18,20,20,20,20,20,20,24,20,32,20,32,32,8,32,14,32,32,22,32,20,39,32,20,20,22,42,42,54,42,58,48,42,58,59,54,58,54,58,64,54,58,58,64,64,64,58,64,58,54,74,74,64,58,64,64,64,42,54,64,54,74,64,59,74,64,54,54,74,74,58,74,64,81,64,96,81,89,96,74,89,74,96,89,89,96,96,96,109,96,102,120,120,109,117
180,180,179,180,180,195,216,195,212,216,229,211,219,216,219,242,219,197,211,216,211,197,216,203,211,197,216,211,216,205,216,211,216,229,242,216,229,219,242,242,246,242,246,242,242,242,246,246,246,250,242,246,250,250,246,246,250,246,250,250,250,242,242,246,242,242,242,242,246,246,246,242,242,242,246,250,242,250,242,246,242,250,242,242,242,250,250,246,250,250,258,250,258,242,265,242,246,250,250,258,242,258,242,250,246,242,246,250,246,242,250,250,246,242,246,242,246,242,250,242,242,242,246,242,246,250,242,246,229,242,246,229,211,242,205,211,197,195,197,195,195,195,180,197,180,197,180,197,179,170,152,171,179,170,180,151,151,151,135,152,152,133,135,151,135,135,152,151,135,135,152,151,151,152,151,135,138,135,144,152,144,151,151,128,152,144,128,135,120,135,120,120,96,120,96,96,92,96,89,96,96,89,64,64,74,74,64,79,59,64,58,64,54,64,58,64,58,59,64,54,58,32,32,42,14,32,24,20,32,32,18,22,22,8,20,4,20,22,14,4,4,4,20,20,4,20,20,4,20,4,4,20,20,14,20,20,20,4,6,4,20,20,4,20,4,6,6,4,20,4,20,6,8,20,8,14,20,4,4,20,4,20,4,20,4,20,8,20,18,8,22,20,14,14,20,20,4,8,8,14,8,8,14,20,8,24,20,8,14,4,4,4,20,20,14,20,20,14,8,8,8,20,4,20,4,8,20,14,20,4,14,20,6,14,4,20,22,4,6,20,14,8,20,20,8,20,20,4,20,20,4,4,14,14,22,20,20,18,20,32,22,14,20,20,20,4,20,4,20,14,20,8,22,14,20,20,32,32,20,32,20,32,32,20,8,32,14,20,32,32,14,22,32,4,20,20,20,20,8,20,14,20,32,20,20,32,20,32,14,32,20,8,20,20,42,14,39,20,20,20,22,39,20,40,20,20,39,48,39,46,32,32,58,48,54,64,54,64,54,59,46,64,64,74,74,64,58,89,59,74,64,58,74,54,59,58,59,58,54,58,58,64,64,64,58,59,58,59,64,64,89,58,64,79,64,64,64,92,64,96,74,102,92,89,89,92,92,96,96,89,92,96,102,96,102,109,117,109,120
180,170,180,197,195,195,216,211,219,212,250,229,219,219,219,229,216,229,212,197,205,216,195,205,203,205,195,211,219,216,219,205,216,219,216,211,242,246,242,229,216,246,229,250,246,242,246,242,246,242,242,246,246,258,246,246,250,242,246,242,246,242,242,242,242,246,246,229,242,242,242,250,246,242,242,246,246,242,229,242,242,242,250,246,250,242,258,250,258,246,246,242,246,250,250,250,250,246,250,246,246,246,242,258,250,258,242,250,246,242,246,242,250,242,250,242,242,250,242,242,246,246,242,242,246,242,229,250,229,211,246,246,216,216,216,180,195,193,197,195,197,197,180,180,197,180,180,195,195,164,180,152,180,152,179,152,180,152,152,135,133,151,144,120,120,133,144,152,151,144,135,152,135,135,128,133,120,128,135,151,152,135,133,149,135,120,135,117,109,128,117,120,109,96,96,102,89,74,89,96,96,79,64,74,64,64,74,89,64,64,74,54,42,59,64,58,64,74,64,64,58,54,42,32,20,20,20,32,46,54,20,8,20,18,20,20,20,8,8,20,20,20,20,24,32,20,14,8,8,4,14,20,8,20,4,8,14,6,4,8,14,4,14,8,6,4,20,4,20,8,14,14,20,4,20,20,8,4,20,20,14,8,20,4,20,24,6,20,6,20,14,14,20,20,8,4,22,4,20,20,20,20,4,20,20,22,14,4,20,18,18,6,6,8,14,14,6,20,20,20,4,8,22,20,20,20,20,6,4,20,18,14,8,8,20,20,6,20,20,4,20,6,14,18,8,20,14,8,20,20,20,14,20,8,20,20,42,8,20,4,18,20,14,32,14,18,20,18,20,20,14,22,20,8,8,20,22,22,24,20,14,14,22,20,14,20,32,20,20,20,20,8,20,20,8,20,20,24,20,20,20,20,20,20,8,22,22,4,20,32,20,20,32,24,32,20,20,20,32,14,20,32,32,32,42,42,32,20,32,46,54,48,39,54,64,58,64,74,46,64,54,54,59,64,58,74,64,74,64,54,64,74,64,58,54,58,64,64,58,64,64,54,64,64,58,64,64,64,59,74,64,79,74,74,96,74,102,89,89,74,89,96,74,96,74,92,96,96,89,96,96,89,89,96,120,96,120,96,120
171,170,195,195,205,197,203,195,216,216,211,229,212,211,242,211,205,211,211,229,242,219,216,219,216,197,203,197,219,242,211,216,205,227,205,197,216,216,216,246,242,246,242,219,229,211,242,229,246,242,246,250,250,250,242,250,246,246,242,242,250,242,229,246,246,242,219,242,229,246,246,246,242,250,229,242,250,246,246,242,250,246,242,250,250,246,246,242,246,250,250,250,250,242,242,258,250,242,242,246,250,250,250,258,242,250,246,242,250,250,250,246,246,250,242,242,246,246,246,246,242,242,229,242,219,242,246,246,250,216,219,229,229,195,211,195,211,211,197,179,180,180,179,179,180,195,179,179,180,180,179,179,170,179,164,179,164,151,151,128,151,136,135,135,128,151,128,135,152,151,151,152,152,144,135,128,135,152,135,151,135,120,128,151,120,117,109,135,120,96,109,89,96,102,89,96,102,96,96,81,92,89,74,74,79,74,58,74,64,74,58,48,64,58,64,46,54,54,58,64,59,46,42,58,46,20,32,32,20,32,20,46,32,20,32,22,32,24,20,14,8,14,20,20,4,22,20,4,20,20,20,8,32,20,8,20,20,4,20,20,24,20,20,20,8,14,8,8,20,6,4,4,20,20,8,4,14,4,20,20,20,4,6,4,8,20,4,20,4,20,20,4,20,20,14,18,14,4,14,18,8,20,20,20,6,20,14,14,6,8,20,20,14,20,20,20,8,4,14,20,20,4,4,14,8,4,8,20,14,4,8,20,14,14,20,14,20,14,20,8,20,8,14,4,22,4,4,24,4,4,20,20,8,18,20,4,32,20,4,20,22,20,20,20,20,14,20,14,32,4,24,18,20,14,20,20,24,20,32,20,20,20,20,20,18,20,20,8,20,14,18,20,32,32,20,32,20,20,20,32,22,22,14,20,22,42,20,20,32,20,14,22,32,32,20,20,32,14,20,20,32,20,22,42,20,54,46,32,46,64,64,64,54,64,64,64,58,64,59,54,64,58,64,64,102,74,64,89,74,89,58,74,64,54,64,48,64,46,54,59,58,58,48,58,54,74,64,54,64,64,64,74,89,64,89,64,64,96,74,81,64,74,102,89,102,102,96,96,74,89,96,96,109,96,120,109,120,96,120
170,180,180,180,180,195,197,195,197,197,212,216,219,205,229,216,195,219,216,216,229,195,216,205,211,211,195,211,229,216,212,216,219,205,219,216,229,211,216,242,229,242,242,216,246,242,219,229,246,242,250,242,246,250,246,258,250,229,250,242,246,246,250,246,242,219,242,242,246,250,250,242,246,246,246,246,242,242,229,229,242,250,250,242,250,258,246,258,246,250,246,258,258,246,229,246,246,258,267,258,250,246,270,242,246,246,250,246,246,246,242,246,250,246,250,250,229,242,246,242,242,246,229,246,250,250,242,246,242,229,211,216,229,216,212,195,193,195,195,197,195,197,170,195,180,180,180,179,180,179,164,152,164,152,180,152,152,152,151,152,152,152,135,120,152,135,120,151,135,135,152,135,128,133,151,133,120,128,135,135,151,135,133,151,120,133,117,128,109,102,89,89,89,96,96,96,74,92,92,96,74,79,64,74,79,79,74,89,64,54,64,54,74,58,64,58,46,64,58,54,58,64,54,42,20,64,20,40,20,42,20,32,22,22,32,48,20,8,20,14,20,20,20,4,20,24,20,22,4,4,22,20,20,14,4,8,22,32,8,4,14,4,8,4,4,20,4,20,8,20,20,4,20,4,20,4,8,20,14,8,8,14,20,8,14,6,20,20,6,8,14,6,4,8,4,20,20,8,20,20,20,4,6,18,20,8,4,20,32,14,20,20,8,14,8,4,14,20,8,20,14,20,6,18,20,8,4,18,20,20,20,20,4,20,4,8,4,4,20,4,8,20,20,14,20,14,6,20,20,18,8,8,20,20,8,20,24,18,32,20,18,4,20,24,8,20,20,20,22,20,22,14,20,20,24,14,14,20,14,32,32,20,4,20,14,14,20,20,18,20,20,20,14,20,20,14,20,32,24,20,20,32,32,20,42,32,20,20,20,22,14,20,20,22,24,22,20,20,18,20,22,20,24,20,32,32,32,42,40,54,46,59,58,54,54,58,46,46,58,54,64,64,74,64,79,74,64,89,64,64,81,74,74,64,54,58,54,58,64,59,74,64,64,58,58,64,64,64,74,58,74,74,89,92,74,74,92,89,89,96,89,74,89,74,96,74,92,89,92,96,89,89,96,109,96,109,96,109,120
180,170,171,197,180,195,193,203,195,205,195,212,212,203,205,219,211,216,211,216,211,216,216,197,216,195,219,205,211,216,211,211,211,242,211,242,250,229,229,242,227,229,229,211,242,229,216,229,242,246,250,242,242,242,250,250,246,246,250,246,250,242,242,246,258,246,229,246,229,242,246,246,250,242,250,246,250,246,250,258,246,246,242,242,242,246,250,258,246,258,250,246,258,250,250,242,246,250,246,250,250,246,258,250,242,258,242,246,250,246,250,250,229,242,242,242,246,242,229,242,250,250,242,242,246,242,242,246,229,216,219,211,203,211,197,179,180,197,203,193,180,179,180,180,180,179,180,179,171,164,180,180,152,164,170,151,152,170,164,149,135,135,152,135,152,120,135,135,144,135,135,120,128,144,135,128,135,152,128,138,133,128,120,135,128,128,120,96,117,102,109,102,96,96,92,102,89,96,74,64,96,89,64,89,74,89,64,74,64,59,64,74,64,64,64,64,59,58,54,59,59,54,42,59,40,32,46,32,46,32,20,4,24,32,4,20,20,32,24,22,20,20,24,24,24,14,20,20,14,20,20,8,4,14,14,20,20,20,20,20,8,20,20,20,8,8,14,14,20,4,8,22,14,14,8,20,14,20,20,6,20,4,14,20,20,4,14,20,14,4,20,20,8,20,20,20,4,14,8,4,14,8,20,14,4,20,4,8,20,8,20,4,22,20,20,20,8,4,8,4,4,4,20,8,20,4,4,14,20,8,14,8,6,20,8,20,20,8,14,4,4,6,6,20,8,22,20,4,8,20,20,32,20,20,20,4,20,20,4,20,22,20,20,20,22,18,32,8,20,20,24,20,22,20,8,20,20,32,22,24,46,20,20,32,22,24,20,14,20,20,20,6,20,20,4,8,20,20,8,32,8,20,22,20,20,20,14,32,24,20,20,20,18,20,20,20,32,20,20,32,32,20,32,39,42,42,20,32,46,54,54,39,48,54,64,54,58,64,54,64,59,58,64,58,79,64,64,89,92,74,64,64,64,58,64,74,64,74,58,54,54,54,74,64,64,59,54,64,64,64,64,81,64,74,89,74,64,96,89,64,96,96,92,92,89,96,96,96,79,96,89,96,96,117,102,92,102,109,120
171,179,179,170,180,179,195,197,197,197,211,205,219,216,203,216,219,216,211,219,205,195,205,205,203,211,229,211,216,211,211,219,195,216,212,219,216,242,219,216,246,242,246,219,216,216,242,242,246,246,246,246,250,246,246,246,242,242,250,250,242,250,242,250,242,242,242,219,242,242,246,242,246,246,242,242,242,250,242,246,242,246,250,250,258,250,250,246,258,250,242,258,246,242,258,246,246,258,246,246,246,242,246,242,250,242,246,242,229,250,246,242,246,211,242,246,219,242,242,242,246,242,229,242,216,216,242,229,227,216,219,216,195,195,197,197,195,195,195,197,171,170,195,170,179,170,179,180,179,152,170,180,179,170,164,151,171,152,152,152,151,144,152,138,133,135,152,128,152,128,152,135,135,135,151,151,151,133,120,152,135,117,120,135,117,128,133,120,96,109,96,89,96,89,92,96,96,74,79,64,89,79,96,54,64,79,74,64,64,89,74,58,58,74,54,58,64,54,64,54,58,64,64,58,48,42,48,48,20,20,40,39,20,14,39,20,20,14,20,20,22,20,20,20,20,20,20,18,14,20,22,20,20,39,32,20,24,20,32,20,14,20,20,4,20,20,20,8,6,4,14,4,8,20,14,20,8,20,14,8,20,8,4,14,8,14,8,20,4,14,8,4,20,4,8,8,20,32,20,20,20,14,4,32,20,22,20,20,20,20,22,6,14,20,20,14,6,20,8,20,20,8,20,4,20,8,20,8,6,8,20,20,4,20,8,20,8,8,20,20,20,8,20,20,14,14,8,4,20,4,20,20,6,20,8,18,14,20,20,22,4,20,4,24,20,20,20,32,20,14,32,20,14,32,20,20,20,20,20,20,18,14,20,20,20,18,20,8,20,32,32,20,14,20,20,20,20,20,14,20,20,18,32,8,14,20,14,4,14,4,20,8,14,20,20,20,48,20,14,20,48,32,20,42,40,20,39,20,42,48,48,64,58,58,58,54,58,64,64,59,54,64,54,64,54,74,96,74,96,92,74,58,64,74,58,58,54,64,64,54,64,74,58,64,46,58,48,40,54,74,58,59,64,64,64,64,92,96,79,96,92,96,96,89,96,96,92,96,96,96,89,92,96,96,96,89,96,102,120
